,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
513,X2019.44,45,23,2019,30.59105591,21.76446441,8.541692547,56.87230042,88.82788294,21.76446441,21.15964294,21.41139272,21.80042846,21.9921785,22.07867859,21.9757858,22.45239273,22.42714278,22.42553599,8.541692547,14.6975,19.26055901,24.95910973,11.75437888,8.148276397,11.79130435,8.769777433,11.2178882,32.48602484,30.59105591,28.67683232,28.49347822,28.56447209,30.40810569,30.30024823,29.30453405,29.71456524,29.44155283,29.43490677,56.87230042,69.21585221,69.75050739,72.94085409,60.92440029,60.16088791,62.44644636,63.57235129,69.2577287,82.38815743,88.82788294,86.72401506,90.0031572,92.25615608,89.30268698,89.35795071,89.79394333,91.07933719,91.44643182,91.19509214
514,X2019.45,46,0,2019,30.17043485,21.91850005,6.147971014,54.81289619,84.57969683,21.91850005,21.76446441,21.15964294,21.41139272,21.80042846,21.9921785,22.07867859,21.9757858,22.45239273,22.42714278,6.147971014,8.541692547,14.6975,19.26055901,24.95910973,11.75437888,8.148276397,11.79130435,8.769777433,11.2178882,30.17043485,30.59105591,28.67683232,28.49347822,28.56447209,30.40810569,30.30024823,29.30453405,29.71456524,29.44155283,54.81289619,56.87230042,69.21585221,69.75050739,72.94085409,60.92440029,60.16088791,62.44644636,63.57235129,69.2577287,84.57969683,88.82788294,86.72401506,90.0031572,92.25615608,89.30268698,89.35795071,89.79394333,91.07933719,91.44643182
515,X2019.46,47,0,2019,30.08813647,21.89914284,4.020126984,52.7543861,83.36438283,21.89914284,21.91850005,21.76446441,21.15964294,21.41139272,21.80042846,21.9921785,22.07867859,21.9757858,22.45239273,4.020126984,6.147971014,8.541692547,14.6975,19.26055901,24.95910973,11.75437888,8.148276397,11.79130435,8.769777433,30.08813647,30.17043485,30.59105591,28.67683232,28.49347822,28.56447209,30.40810569,30.30024823,29.30453405,29.71456524,52.7543861,54.81289619,56.87230042,69.21585221,69.75050739,72.94085409,60.92440029,60.16088791,62.44644636,63.57235129,83.36438283,84.57969683,88.82788294,86.72401506,90.0031572,92.25615608,89.30268698,89.35795071,89.79394333,91.07933719
516,X2019.47,48,0,2019,29.19621137,21.88500006,13.11459259,51.9326376,82.98425744,21.88500006,21.89914284,21.91850005,21.76446441,21.15964294,21.41139272,21.80042846,21.9921785,22.07867859,21.9757858,13.11459259,4.020126984,6.147971014,8.541692547,14.6975,19.26055901,24.95910973,11.75437888,8.148276397,11.79130435,29.19621137,30.08813647,30.17043485,30.59105591,28.67683232,28.49347822,28.56447209,30.40810569,30.30024823,29.30453405,51.9326376,52.7543861,54.81289619,56.87230042,69.21585221,69.75050739,72.94085409,60.92440029,60.16088791,62.44644636,82.98425744,83.36438283,84.57969683,88.82788294,86.72401506,90.0031572,92.25615608,89.30268698,89.35795071,89.79394333
517,X2019.48,49,17,2019,29.02602485,21.22325012,4.853139535,44.5537222,76.83289068,21.22325012,21.88500006,21.89914284,21.91850005,21.76446441,21.15964294,21.41139272,21.80042846,21.9921785,22.07867859,4.853139535,13.11459259,4.020126984,6.147971014,8.541692547,14.6975,19.26055901,24.95910973,11.75437888,8.148276397,29.02602485,29.19621137,30.08813647,30.17043485,30.59105591,28.67683232,28.49347822,28.56447209,30.40810569,30.30024823,44.5537222,51.9326376,52.7543861,54.81289619,56.87230042,69.21585221,69.75050739,72.94085409,60.92440029,60.16088791,76.83289068,82.98425744,83.36438283,84.57969683,88.82788294,86.72401506,90.0031572,92.25615608,89.30268698,89.35795071
518,X2019.49,50,0,2019,29.74937894,21.04678567,4.434259259,43.83009327,78.07792162,21.04678567,21.22325012,21.88500006,21.89914284,21.91850005,21.76446441,21.15964294,21.41139272,21.80042846,21.9921785,4.434259259,4.853139535,13.11459259,4.020126984,6.147971014,8.541692547,14.6975,19.26055901,24.95910973,11.75437888,29.74937894,29.02602485,29.19621137,30.08813647,30.17043485,30.59105591,28.67683232,28.49347822,28.56447209,30.40810569,43.83009327,44.5537222,51.9326376,52.7543861,54.81289619,56.87230042,69.21585221,69.75050739,72.94085409,60.92440029,78.07792162,76.83289068,82.98425744,83.36438283,84.57969683,88.82788294,86.72401506,90.0031572,92.25615608,89.30268698
519,X2019.50,51,0,2019,29.36108695,21.04460725,2.2,37.9953527,77.3093658,21.04460725,21.04678567,21.22325012,21.88500006,21.89914284,21.91850005,21.76446441,21.15964294,21.41139272,21.80042846,2.2,4.434259259,4.853139535,13.11459259,4.020126984,6.147971014,8.541692547,14.6975,19.26055901,24.95910973,29.36108695,29.74937894,29.02602485,29.19621137,30.08813647,30.17043485,30.59105591,28.67683232,28.49347822,28.56447209,37.9953527,43.83009327,44.5537222,51.9326376,52.7543861,54.81289619,56.87230042,69.21585221,69.75050739,72.94085409,77.3093658,78.07792162,76.83289068,82.98425744,83.36438283,84.57969683,88.82788294,86.72401506,90.0031572,92.25615608
520,X2019.51,52,0,2019,30.00559006,21.40253555,2.574509804,38.42470237,79.83159739,21.40253555,21.04460725,21.04678567,21.22325012,21.88500006,21.89914284,21.91850005,21.76446441,21.15964294,21.41139272,2.574509804,2.2,4.434259259,4.853139535,13.11459259,4.020126984,6.147971014,8.541692547,14.6975,19.26055901,30.00559006,29.36108695,29.74937894,29.02602485,29.19621137,30.08813647,30.17043485,30.59105591,28.67683232,28.49347822,38.42470237,37.9953527,43.83009327,44.5537222,51.9326376,52.7543861,54.81289619,56.87230042,69.21585221,69.75050739,79.83159739,77.3093658,78.07792162,76.83289068,82.98425744,83.36438283,84.57969683,88.82788294,86.72401506,90.0031572
521,X2020,1,0,2020,30.85440986,21.59683236,3.821875,34.41283041,77.39557751,21.59683236,21.40253555,21.04460725,21.04678567,21.22325012,21.88500006,21.89914284,21.91850005,21.76446441,21.15964294,3.821875,2.574509804,2.2,4.434259259,4.853139535,13.11459259,4.020126984,6.147971014,8.541692547,14.6975,30.85440986,30.00559006,29.36108695,29.74937894,29.02602485,29.19621137,30.08813647,30.17043485,30.59105591,28.67683232,34.41283041,38.42470237,37.9953527,43.83009327,44.5537222,51.9326376,52.7543861,54.81289619,56.87230042,69.21585221,77.39557751,79.83159739,77.3093658,78.07792162,76.83289068,82.98425744,83.36438283,84.57969683,88.82788294,86.72401506
522,X2020.1,2,0,2020,30.70055901,19.85142867,0.6,29.63248446,70.85624384,19.85142867,21.59683236,21.40253555,21.04460725,21.04678567,21.22325012,21.88500006,21.89914284,21.91850005,21.76446441,0.6,3.821875,2.574509804,2.2,4.434259259,4.853139535,13.11459259,4.020126984,6.147971014,8.541692547,30.70055901,30.85440986,30.00559006,29.36108695,29.74937894,29.02602485,29.19621137,30.08813647,30.17043485,30.59105591,29.63248446,34.41283041,38.42470237,37.9953527,43.83009327,44.5537222,51.9326376,52.7543861,54.81289619,56.87230042,70.85624384,77.39557751,79.83159739,77.3093658,78.07792162,76.83289068,82.98425744,83.36438283,84.57969683,88.82788294
523,X2020.2,3,0,2020,30.62031049,20.37394403,5.75,27.65291935,72.17530677,20.37394403,19.85142867,21.59683236,21.40253555,21.04460725,21.04678567,21.22325012,21.88500006,21.89914284,21.91850005,5.75,0.6,3.821875,2.574509804,2.2,4.434259259,4.853139535,13.11459259,4.020126984,6.147971014,30.62031049,30.70055901,30.85440986,30.00559006,29.36108695,29.74937894,29.02602485,29.19621137,30.08813647,30.17043485,27.65291935,29.63248446,34.41283041,38.42470237,37.9953527,43.83009327,44.5537222,51.9326376,52.7543861,54.81289619,72.17530677,70.85624384,77.39557751,79.83159739,77.3093658,78.07792162,76.83289068,82.98425744,83.36438283,84.57969683
524,X2020.3,4,0,2020,31.60838527,20.3708696,0,24.47618586,67.5835716,20.3708696,20.37394403,19.85142867,21.59683236,21.40253555,21.04460725,21.04678567,21.22325012,21.88500006,21.89914284,0,5.75,0.6,3.821875,2.574509804,2.2,4.434259259,4.853139535,13.11459259,4.020126984,31.60838527,30.62031049,30.70055901,30.85440986,30.00559006,29.36108695,29.74937894,29.02602485,29.19621137,30.08813647,24.47618586,27.65291935,29.63248446,34.41283041,38.42470237,37.9953527,43.83009327,44.5537222,51.9326376,52.7543861,67.5835716,72.17530677,70.85624384,77.39557751,79.83159739,77.3093658,78.07792162,76.83289068,82.98425744,83.36438283
525,X2020.4,5,0,2020,31.53378886,20.70767085,4.4,20.27593181,69.35665332,20.70767085,20.3708696,20.37394403,19.85142867,21.59683236,21.40253555,21.04460725,21.04678567,21.22325012,21.88500006,4.4,0,5.75,0.6,3.821875,2.574509804,2.2,4.434259259,4.853139535,13.11459259,31.53378886,31.60838527,30.62031049,30.70055901,30.85440986,30.00559006,29.36108695,29.74937894,29.02602485,29.19621137,20.27593181,24.47618586,27.65291935,29.63248446,34.41283041,38.42470237,37.9953527,43.83009327,44.5537222,51.9326376,69.35665332,67.5835716,72.17530677,70.85624384,77.39557751,79.83159739,77.3093658,78.07792162,76.83289068,82.98425744
526,X2020.5,6,0,2020,31.31897518,20.82409924,2.85,20.35200363,69.3677604,20.82409924,20.70767085,20.3708696,20.37394403,19.85142867,21.59683236,21.40253555,21.04460725,21.04678567,21.22325012,2.85,4.4,0,5.75,0.6,3.821875,2.574509804,2.2,4.434259259,4.853139535,31.31897518,31.53378886,31.60838527,30.62031049,30.70055901,30.85440986,30.00559006,29.36108695,29.74937894,29.02602485,20.35200363,20.27593181,24.47618586,27.65291935,29.63248446,34.41283041,38.42470237,37.9953527,43.83009327,44.5537222,69.3677604,69.35665332,67.5835716,72.17530677,70.85624384,77.39557751,79.83159739,77.3093658,78.07792162,76.83289068
527,X2020.6,7,0,2020,32.3257762,21.03496886,13.475,20.05437238,66.66316468,21.03496886,20.82409924,20.70767085,20.3708696,20.37394403,19.85142867,21.59683236,21.40253555,21.04460725,21.04678567,13.475,2.85,4.4,0,5.75,0.6,3.821875,2.574509804,2.2,4.434259259,32.3257762,31.31897518,31.53378886,31.60838527,30.62031049,30.70055901,30.85440986,30.00559006,29.36108695,29.74937894,20.05437238,20.35200363,20.27593181,24.47618586,27.65291935,29.63248446,34.41283041,38.42470237,37.9953527,43.83009327,66.66316468,69.3677604,69.35665332,67.5835716,72.17530677,70.85624384,77.39557751,79.83159739,77.3093658,78.07792162
528,X2020.7,8,0,2020,31.91521745,20.89751543,0,19.63708689,64.5773686,20.89751543,21.03496886,20.82409924,20.70767085,20.3708696,20.37394403,19.85142867,21.59683236,21.40253555,21.04460725,0,13.475,2.85,4.4,0,5.75,0.6,3.821875,2.574509804,2.2,31.91521745,32.3257762,31.31897518,31.53378886,31.60838527,30.62031049,30.70055901,30.85440986,30.00559006,29.36108695,19.63708689,20.05437238,20.35200363,20.27593181,24.47618586,27.65291935,29.63248446,34.41283041,38.42470237,37.9953527,64.5773686,66.66316468,69.3677604,69.35665332,67.5835716,72.17530677,70.85624384,77.39557751,79.83159739,77.3093658
529,X2020.8,9,0,2020,31.97975163,21.88055899,3.364473684,18.23181345,71.83846117,21.88055899,20.89751543,21.03496886,20.82409924,20.70767085,20.3708696,20.37394403,19.85142867,21.59683236,21.40253555,3.364473684,0,13.475,2.85,4.4,0,5.75,0.6,3.821875,2.574509804,31.97975163,31.91521745,32.3257762,31.31897518,31.53378886,31.60838527,30.62031049,30.70055901,30.85440986,30.00559006,18.23181345,19.63708689,20.05437238,20.35200363,20.27593181,24.47618586,27.65291935,29.63248446,34.41283041,38.42470237,71.83846117,64.5773686,66.66316468,69.3677604,69.35665332,67.5835716,72.17530677,70.85624384,77.39557751,79.83159739
530,X2020.9,10,0,2020,32.56950324,22.79139741,5.141989247,23.77785938,73.63662995,22.79139741,21.88055899,20.89751543,21.03496886,20.82409924,20.70767085,20.3708696,20.37394403,19.85142867,21.59683236,5.141989247,3.364473684,0,13.475,2.85,4.4,0,5.75,0.6,3.821875,32.56950324,31.97975163,31.91521745,32.3257762,31.31897518,31.53378886,31.60838527,30.62031049,30.70055901,30.85440986,23.77785938,18.23181345,19.63708689,20.05437238,20.35200363,20.27593181,24.47618586,27.65291935,29.63248446,34.41283041,73.63662995,71.83846117,64.5773686,66.66316468,69.3677604,69.35665332,67.5835716,72.17530677,70.85624384,77.39557751
531,X2020.10,11,0,2020,32.98037294,22.32878902,5.576190476,22.37669892,70.45090708,22.32878902,22.79139741,21.88055899,20.89751543,21.03496886,20.82409924,20.70767085,20.3708696,20.37394403,19.85142867,5.576190476,5.141989247,3.364473684,0,13.475,2.85,4.4,0,5.75,0.6,32.98037294,32.56950324,31.97975163,31.91521745,32.3257762,31.31897518,31.53378886,31.60838527,30.62031049,30.70055901,22.37669892,23.77785938,18.23181345,19.63708689,20.05437238,20.35200363,20.27593181,24.47618586,27.65291935,29.63248446,70.45090708,73.63662995,71.83846117,64.5773686,66.66316468,69.3677604,69.35665332,67.5835716,72.17530677,70.85624384
532,X2020.11,12,0,2020,33.33484462,22.97633537,7.237236842,27.58690638,73.1977477,22.97633537,22.32878902,22.79139741,21.88055899,20.89751543,21.03496886,20.82409924,20.70767085,20.3708696,20.37394403,7.237236842,5.576190476,5.141989247,3.364473684,0,13.475,2.85,4.4,0,5.75,33.33484462,32.98037294,32.56950324,31.97975163,31.91521745,32.3257762,31.31897518,31.53378886,31.60838527,30.62031049,27.58690638,22.37669892,23.77785938,18.23181345,19.63708689,20.05437238,20.35200363,20.27593181,24.47618586,27.65291935,73.1977477,70.45090708,73.63662995,71.83846117,64.5773686,66.66316468,69.3677604,69.35665332,67.5835716,72.17530677
533,X2020.12,13,0,2020,33.40223618,22.61375769,4.138095238,26.74612597,73.59146979,22.61375769,22.97633537,22.32878902,22.79139741,21.88055899,20.89751543,21.03496886,20.82409924,20.70767085,20.3708696,4.138095238,7.237236842,5.576190476,5.141989247,3.364473684,0,13.475,2.85,4.4,0,33.40223618,33.33484462,32.98037294,32.56950324,31.97975163,31.91521745,32.3257762,31.31897518,31.53378886,31.60838527,26.74612597,27.58690638,22.37669892,23.77785938,18.23181345,19.63708689,20.05437238,20.35200363,20.27593181,24.47618586,73.59146979,73.1977477,70.45090708,73.63662995,71.83846117,64.5773686,66.66316468,69.3677604,69.35665332,67.5835716
534,X2020.13,14,0,2020,33.50574537,23.00503109,10.67137681,30.41670691,74.66249425,23.00503109,22.61375769,22.97633537,22.32878902,22.79139741,21.88055899,20.89751543,21.03496886,20.82409924,20.70767085,10.67137681,4.138095238,7.237236842,5.576190476,5.141989247,3.364473684,0,13.475,2.85,4.4,33.50574537,33.40223618,33.33484462,32.98037294,32.56950324,31.97975163,31.91521745,32.3257762,31.31897518,31.53378886,30.41670691,26.74612597,27.58690638,22.37669892,23.77785938,18.23181345,19.63708689,20.05437238,20.35200363,20.27593181,74.66249425,73.59146979,73.1977477,70.45090708,73.63662995,71.83846117,64.5773686,66.66316468,69.3677604,69.35665332
535,X2020.14,15,0,2020,33.29913062,22.8565839,6.621309524,34.71373654,73.84487818,22.8565839,23.00503109,22.61375769,22.97633537,22.32878902,22.79139741,21.88055899,20.89751543,21.03496886,20.82409924,6.621309524,10.67137681,4.138095238,7.237236842,5.576190476,5.141989247,3.364473684,0,13.475,2.85,33.29913062,33.50574537,33.40223618,33.33484462,32.98037294,32.56950324,31.97975163,31.91521745,32.3257762,31.31897518,34.71373654,30.41670691,26.74612597,27.58690638,22.37669892,23.77785938,18.23181345,19.63708689,20.05437238,20.35200363,73.84487818,74.66249425,73.59146979,73.1977477,70.45090708,73.63662995,71.83846117,64.5773686,66.66316468,69.3677604
536,X2020.15,16,0,2020,33.76431676,23.65546587,3.682398374,32.5345298,75.50073408,23.65546587,22.8565839,23.00503109,22.61375769,22.97633537,22.32878902,22.79139741,21.88055899,20.89751543,21.03496886,3.682398374,6.621309524,10.67137681,4.138095238,7.237236842,5.576190476,5.141989247,3.364473684,0,13.475,33.76431676,33.29913062,33.50574537,33.40223618,33.33484462,32.98037294,32.56950324,31.97975163,31.91521745,32.3257762,32.5345298,34.71373654,30.41670691,26.74612597,27.58690638,22.37669892,23.77785938,18.23181345,19.63708689,20.05437238,75.50073408,73.84487818,74.66249425,73.59146979,73.1977477,70.45090708,73.63662995,71.83846117,64.5773686,66.66316468
537,X2020.16,17,17,2020,33.49394384,23.74496908,11.04568841,38.67371386,80.25873266,23.74496908,23.65546587,22.8565839,23.00503109,22.61375769,22.97633537,22.32878902,22.79139741,21.88055899,20.89751543,11.04568841,3.682398374,6.621309524,10.67137681,4.138095238,7.237236842,5.576190476,5.141989247,3.364473684,0,33.49394384,33.76431676,33.29913062,33.50574537,33.40223618,33.33484462,32.98037294,32.56950324,31.97975163,31.91521745,38.67371386,32.5345298,34.71373654,30.41670691,26.74612597,27.58690638,22.37669892,23.77785938,18.23181345,19.63708689,80.25873266,75.50073408,73.84487818,74.66249425,73.59146979,73.1977477,70.45090708,73.63662995,71.83846117,64.5773686
538,X2020.17,18,12,2020,33.57465843,23.62658374,13.03399068,42.18026325,80.96483888,23.62658374,23.74496908,23.65546587,22.8565839,23.00503109,22.61375769,22.97633537,22.32878902,22.79139741,21.88055899,13.03399068,11.04568841,3.682398374,6.621309524,10.67137681,4.138095238,7.237236842,5.576190476,5.141989247,3.364473684,33.57465843,33.49394384,33.76431676,33.29913062,33.50574537,33.40223618,33.33484462,32.98037294,32.56950324,31.97975163,42.18026325,38.67371386,32.5345298,34.71373654,30.41670691,26.74612597,27.58690638,22.37669892,23.77785938,18.23181345,80.96483888,80.25873266,75.50073408,73.84487818,74.66249425,73.59146979,73.1977477,70.45090708,73.63662995,71.83846117
539,X2020.18,19,61,2020,33.24198736,23.64543489,7.606402692,46.17049505,83.24019511,23.64543489,23.62658374,23.74496908,23.65546587,22.8565839,23.00503109,22.61375769,22.97633537,22.32878902,22.79139741,7.606402692,13.03399068,11.04568841,3.682398374,6.621309524,10.67137681,4.138095238,7.237236842,5.576190476,5.141989247,33.24198736,33.57465843,33.49394384,33.76431676,33.29913062,33.50574537,33.40223618,33.33484462,32.98037294,32.56950324,46.17049505,42.18026325,38.67371386,32.5345298,34.71373654,30.41670691,26.74612597,27.58690638,22.37669892,23.77785938,83.24019511,80.96483888,80.25873266,75.50073408,73.84487818,74.66249425,73.59146979,73.1977477,70.45090708,73.63662995
540,X2020.19,20,0,2020,31.92431704,23.43878881,12.87812169,51.90613768,86.63598753,23.43878881,23.64543489,23.62658374,23.74496908,23.65546587,22.8565839,23.00503109,22.61375769,22.97633537,22.32878902,12.87812169,7.606402692,13.03399068,11.04568841,3.682398374,6.621309524,10.67137681,4.138095238,7.237236842,5.576190476,31.92431704,33.24198736,33.57465843,33.49394384,33.76431676,33.29913062,33.50574537,33.40223618,33.33484462,32.98037294,51.90613768,46.17049505,42.18026325,38.67371386,32.5345298,34.71373654,30.41670691,26.74612597,27.58690638,22.37669892,86.63598753,83.24019511,80.96483888,80.25873266,75.50073408,73.84487818,74.66249425,73.59146979,73.1977477,70.45090708
541,X2020.20,21,0,2020,32.87829179,23.90363363,7.894166667,49.05796369,83.63418248,23.90363363,23.43878881,23.64543489,23.62658374,23.74496908,23.65546587,22.8565839,23.00503109,22.61375769,22.97633537,7.894166667,12.87812169,7.606402692,13.03399068,11.04568841,3.682398374,6.621309524,10.67137681,4.138095238,7.237236842,32.87829179,31.92431704,33.24198736,33.57465843,33.49394384,33.76431676,33.29913062,33.50574537,33.40223618,33.33484462,49.05796369,51.90613768,46.17049505,42.18026325,38.67371386,32.5345298,34.71373654,30.41670691,26.74612597,27.58690638,83.63418248,86.63598753,83.24019511,80.96483888,80.25873266,75.50073408,73.84487818,74.66249425,73.59146979,73.1977477
