,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
510,X2019.41,42,0,2019,34.12314467,19.97331674,0.6625,46.39805782,48.41195448,19.97331674,19.69182301,21.42302796,23.6755528,24.48965527,25.79102795,25.77399065,25.11782301,24.62717079,24.47480435,0.6625,4.162206573,6.937911921,8.813800111,5.421066017,10.87167374,7.094769154,9.136161802,6.601013356,23.06824748,34.12314467,34.17329606,32.55384988,32.27178568,34.55170992,34.71756955,34.76468372,33.44815981,34.12105937,31.48548727,46.39805782,51.14057216,60.83346071,61.49149923,60.41236795,64.13865698,67.97705686,69.04151148,60.25085945,67.14320032,48.41195448,52.75924365,72.65017389,74.67113614,66.43264719,68.1628107,77.67249215,80.0552938,66.49285047,79.34116509
511,X2019.42,43,37,2019,32.43078383,17.47285088,0,43.33618782,46.83910904,17.47285088,19.97331674,19.69182301,21.42302796,23.6755528,24.48965527,25.79102795,25.77399065,25.11782301,24.62717079,0,0.6625,4.162206573,6.937911921,8.813800111,5.421066017,10.87167374,7.094769154,9.136161802,6.601013356,32.43078383,34.12314467,34.17329606,32.55384988,32.27178568,34.55170992,34.71756955,34.76468372,33.44815981,34.12105937,43.33618782,46.39805782,51.14057216,60.83346071,61.49149923,60.41236795,64.13865698,67.97705686,69.04151148,60.25085945,46.83910904,48.41195448,52.75924365,72.65017389,74.67113614,66.43264719,68.1628107,77.67249215,80.0552938,66.49285047
512,X2019.43,44,0,2019,31.38806295,19.15940687,4.491335979,45.2961049,61.39043641,19.15940687,17.47285088,19.97331674,19.69182301,21.42302796,23.6755528,24.48965527,25.79102795,25.77399065,25.11782301,4.491335979,0,0.6625,4.162206573,6.937911921,8.813800111,5.421066017,10.87167374,7.094769154,9.136161802,31.38806295,32.43078383,34.12314467,34.17329606,32.55384988,32.27178568,34.55170992,34.71756955,34.76468372,33.44815981,45.2961049,43.33618782,46.39805782,51.14057216,60.83346071,61.49149923,60.41236795,64.13865698,67.97705686,69.04151148,61.39043641,46.83910904,48.41195448,52.75924365,72.65017389,74.67113614,66.43264719,68.1628107,77.67249215,80.0552938
513,X2019.44,45,60,2019,29.61872583,16.58400934,3.939663462,44.35509926,55.8405978,16.58400934,19.15940687,17.47285088,19.97331674,19.69182301,21.42302796,23.6755528,24.48965527,25.79102795,25.77399065,3.939663462,4.491335979,0,0.6625,4.162206573,6.937911921,8.813800111,5.421066017,10.87167374,7.094769154,29.61872583,31.38806295,32.43078383,34.12314467,34.17329606,32.55384988,32.27178568,34.55170992,34.71756955,34.76468372,44.35509926,45.2961049,43.33618782,46.39805782,51.14057216,60.83346071,61.49149923,60.41236795,64.13865698,67.97705686,55.8405978,61.39043641,46.83910904,48.41195448,52.75924365,72.65017389,74.67113614,66.43264719,68.1628107,77.67249215
514,X2019.45,46,0,2019,27.95287833,16.05908697,6.562881944,49.67870891,68.28378011,16.05908697,16.58400934,19.15940687,17.47285088,19.97331674,19.69182301,21.42302796,23.6755528,24.48965527,25.79102795,6.562881944,3.939663462,4.491335979,0,0.6625,4.162206573,6.937911921,8.813800111,5.421066017,10.87167374,27.95287833,29.61872583,31.38806295,32.43078383,34.12314467,34.17329606,32.55384988,32.27178568,34.55170992,34.71756955,49.67870891,44.35509926,45.2961049,43.33618782,46.39805782,51.14057216,60.83346071,61.49149923,60.41236795,64.13865698,68.28378011,55.8405978,61.39043641,46.83910904,48.41195448,52.75924365,72.65017389,74.67113614,66.43264719,68.1628107
515,X2019.46,47,0,2019,28.10286315,14.29548446,0,45.40582757,66.26208406,14.29548446,16.05908697,16.58400934,19.15940687,17.47285088,19.97331674,19.69182301,21.42302796,23.6755528,24.48965527,0,6.562881944,3.939663462,4.491335979,0,0.6625,4.162206573,6.937911921,8.813800111,5.421066017,28.10286315,27.95287833,29.61872583,31.38806295,32.43078383,34.12314467,34.17329606,32.55384988,32.27178568,34.55170992,45.40582757,49.67870891,44.35509926,45.2961049,43.33618782,46.39805782,51.14057216,60.83346071,61.49149923,60.41236795,66.26208406,68.28378011,55.8405978,61.39043641,46.83910904,48.41195448,52.75924365,72.65017389,74.67113614,66.43264719
516,X2019.47,48,0,2019,25.41223066,13.48697515,5.864552239,48.20431944,63.40124886,13.48697515,14.29548446,16.05908697,16.58400934,19.15940687,17.47285088,19.97331674,19.69182301,21.42302796,23.6755528,5.864552239,0,6.562881944,3.939663462,4.491335979,0,0.6625,4.162206573,6.937911921,8.813800111,25.41223066,28.10286315,27.95287833,29.61872583,31.38806295,32.43078383,34.12314467,34.17329606,32.55384988,32.27178568,48.20431944,45.40582757,49.67870891,44.35509926,45.2961049,43.33618782,46.39805782,51.14057216,60.83346071,61.49149923,63.40124886,66.26208406,68.28378011,55.8405978,61.39043641,46.83910904,48.41195448,52.75924365,72.65017389,74.67113614
517,X2019.48,49,0,2019,25.34018766,9.868956501,0,45.00361842,53.56777029,9.868956501,13.48697515,14.29548446,16.05908697,16.58400934,19.15940687,17.47285088,19.97331674,19.69182301,21.42302796,0,5.864552239,0,6.562881944,3.939663462,4.491335979,0,0.6625,4.162206573,6.937911921,25.34018766,25.41223066,28.10286315,27.95287833,29.61872583,31.38806295,32.43078383,34.12314467,34.17329606,32.55384988,45.00361842,48.20431944,45.40582757,49.67870891,44.35509926,45.2961049,43.33618782,46.39805782,51.14057216,60.83346071,53.56777029,63.40124886,66.26208406,68.28378011,55.8405978,61.39043641,46.83910904,48.41195448,52.75924365,72.65017389
518,X2019.49,50,0,2019,22.09200363,9.943739135,4.668370607,51.31627926,68.39516982,9.943739135,9.868956501,13.48697515,14.29548446,16.05908697,16.58400934,19.15940687,17.47285088,19.97331674,19.69182301,4.668370607,0,5.864552239,0,6.562881944,3.939663462,4.491335979,0,0.6625,4.162206573,22.09200363,25.34018766,25.41223066,28.10286315,27.95287833,29.61872583,31.38806295,32.43078383,34.12314467,34.17329606,51.31627926,45.00361842,48.20431944,45.40582757,49.67870891,44.35509926,45.2961049,43.33618782,46.39805782,51.14057216,68.39516982,53.56777029,63.40124886,66.26208406,68.28378011,55.8405978,61.39043641,46.83910904,48.41195448,52.75924365
519,X2019.50,51,0,2019,21.96020882,8.285397509,0,46.80381895,65.21157388,8.285397509,9.943739135,9.868956501,13.48697515,14.29548446,16.05908697,16.58400934,19.15940687,17.47285088,19.97331674,0,4.668370607,0,5.864552239,0,6.562881944,3.939663462,4.491335979,0,0.6625,21.96020882,22.09200363,25.34018766,25.41223066,28.10286315,27.95287833,29.61872583,31.38806295,32.43078383,34.12314467,46.80381895,51.31627926,45.00361842,48.20431944,45.40582757,49.67870891,44.35509926,45.2961049,43.33618782,46.39805782,65.21157388,68.39516982,53.56777029,63.40124886,66.26208406,68.28378011,55.8405978,61.39043641,46.83910904,48.41195448
520,X2019.51,52,0,2019,20.01619855,5.376826084,0.778571429,44.51132519,64.66320414,5.376826084,8.285397509,9.943739135,9.868956501,13.48697515,14.29548446,16.05908697,16.58400934,19.15940687,17.47285088,0.778571429,0,4.668370607,0,5.864552239,0,6.562881944,3.939663462,4.491335979,0,20.01619855,21.96020882,22.09200363,25.34018766,25.41223066,28.10286315,27.95287833,29.61872583,31.38806295,32.43078383,44.51132519,46.80381895,51.31627926,45.00361842,48.20431944,45.40582757,49.67870891,44.35509926,45.2961049,43.33618782,64.66320414,65.21157388,68.39516982,53.56777029,63.40124886,66.26208406,68.28378011,55.8405978,61.39043641,46.83910904
521,X2020,1,0,2020,21.39755149,8.341607144,4.10125,43.19443071,68.1463415,8.341607144,5.376826084,8.285397509,9.943739135,9.868956501,13.48697515,14.29548446,16.05908697,16.58400934,19.15940687,4.10125,0.778571429,0,4.668370607,0,5.864552239,0,6.562881944,3.939663462,4.491335979,21.39755149,20.01619855,21.96020882,22.09200363,25.34018766,25.41223066,28.10286315,27.95287833,29.61872583,31.38806295,43.19443071,44.51132519,46.80381895,51.31627926,45.00361842,48.20431944,45.40582757,49.67870891,44.35509926,45.2961049,68.1463415,64.66320414,65.21157388,68.39516982,53.56777029,63.40124886,66.26208406,68.28378011,55.8405978,61.39043641
522,X2020.1,2,0,2020,20.59297521,7.872787536,3.49295393,42.97362403,62.99360681,7.872787536,8.341607144,5.376826084,8.285397509,9.943739135,9.868956501,13.48697515,14.29548446,16.05908697,16.58400934,3.49295393,4.10125,0.778571429,0,4.668370607,0,5.864552239,0,6.562881944,3.939663462,20.59297521,21.39755149,20.01619855,21.96020882,22.09200363,25.34018766,25.41223066,28.10286315,27.95287833,29.61872583,42.97362403,43.19443071,44.51132519,46.80381895,51.31627926,45.00361842,48.20431944,45.40582757,49.67870891,44.35509926,62.99360681,68.1463415,64.66320414,65.21157388,68.39516982,53.56777029,63.40124886,66.26208406,68.28378011,55.8405978
523,X2020.2,3,0,2020,20.03286318,7.276831104,3.842261905,42.2973416,68.17801019,7.276831104,7.872787536,8.341607144,5.376826084,8.285397509,9.943739135,9.868956501,13.48697515,14.29548446,16.05908697,3.842261905,3.49295393,4.10125,0.778571429,0,4.668370607,0,5.864552239,0,6.562881944,20.03286318,20.59297521,21.39755149,20.01619855,21.96020882,22.09200363,25.34018766,25.41223066,28.10286315,27.95287833,42.2973416,42.97362403,43.19443071,44.51132519,46.80381895,51.31627926,45.00361842,48.20431944,45.40582757,49.67870891,68.17801019,62.99360681,68.1463415,64.66320414,65.21157388,68.39516982,53.56777029,63.40124886,66.26208406,68.28378011
524,X2020.3,4,0,2020,23.69764525,9.081262081,2.374842767,40.70648141,56.09068061,9.081262081,7.276831104,7.872787536,8.341607144,5.376826084,8.285397509,9.943739135,9.868956501,13.48697515,14.29548446,2.374842767,3.842261905,3.49295393,4.10125,0.778571429,0,4.668370607,0,5.864552239,0,23.69764525,20.03286318,20.59297521,21.39755149,20.01619855,21.96020882,22.09200363,25.34018766,25.41223066,28.10286315,40.70648141,42.2973416,42.97362403,43.19443071,44.51132519,46.80381895,51.31627926,45.00361842,48.20431944,45.40582757,56.09068061,68.17801019,62.99360681,68.1463415,64.66320414,65.21157388,68.39516982,53.56777029,63.40124886,66.26208406
525,X2020.4,5,0,2020,22.96397096,7.758919487,2.40625,37.47957951,49.17468491,7.758919487,9.081262081,7.276831104,7.872787536,8.341607144,5.376826084,8.285397509,9.943739135,9.868956501,13.48697515,2.40625,2.374842767,3.842261905,3.49295393,4.10125,0.778571429,0,4.668370607,0,5.864552239,22.96397096,23.69764525,20.03286318,20.59297521,21.39755149,20.01619855,21.96020882,22.09200363,25.34018766,25.41223066,37.47957951,40.70648141,42.2973416,42.97362403,43.19443071,44.51132519,46.80381895,51.31627926,45.00361842,48.20431944,49.17468491,56.09068061,68.17801019,62.99360681,68.1463415,64.66320414,65.21157388,68.39516982,53.56777029,63.40124886
526,X2020.5,6,0,2020,24.0965134,7.910390419,0,35.41995796,47.62507938,7.910390419,7.758919487,9.081262081,7.276831104,7.872787536,8.341607144,5.376826084,8.285397509,9.943739135,9.868956501,0,2.40625,2.374842767,3.842261905,3.49295393,4.10125,0.778571429,0,4.668370607,0,24.0965134,22.96397096,23.69764525,20.03286318,20.59297521,21.39755149,20.01619855,21.96020882,22.09200363,25.34018766,35.41995796,37.47957951,40.70648141,42.2973416,42.97362403,43.19443071,44.51132519,46.80381895,51.31627926,45.00361842,47.62507938,49.17468491,56.09068061,68.17801019,62.99360681,68.1463415,64.66320414,65.21157388,68.39516982,53.56777029
527,X2020.6,7,0,2020,29.56077787,10.93309322,0,35.57264274,38.09741451,10.93309322,7.910390419,7.758919487,9.081262081,7.276831104,7.872787536,8.341607144,5.376826084,8.285397509,9.943739135,0,0,2.40625,2.374842767,3.842261905,3.49295393,4.10125,0.778571429,0,4.668370607,29.56077787,24.0965134,22.96397096,23.69764525,20.03286318,20.59297521,21.39755149,20.01619855,21.96020882,22.09200363,35.57264274,35.41995796,37.47957951,40.70648141,42.2973416,42.97362403,43.19443071,44.51132519,46.80381895,51.31627926,38.09741451,47.62507938,49.17468491,56.09068061,68.17801019,62.99360681,68.1463415,64.66320414,65.21157388,68.39516982
528,X2020.7,8,0,2020,28.03129237,12.7745127,1.75,37.20360343,49.10724713,12.7745127,10.93309322,7.910390419,7.758919487,9.081262081,7.276831104,7.872787536,8.341607144,5.376826084,8.285397509,1.75,0,0,2.40625,2.374842767,3.842261905,3.49295393,4.10125,0.778571429,0,28.03129237,29.56077787,24.0965134,22.96397096,23.69764525,20.03286318,20.59297521,21.39755149,20.01619855,21.96020882,37.20360343,35.57264274,35.41995796,37.47957951,40.70648141,42.2973416,42.97362403,43.19443071,44.51132519,46.80381895,49.10724713,38.09741451,47.62507938,49.17468491,56.09068061,68.17801019,62.99360681,68.1463415,64.66320414,65.21157388
529,X2020.8,9,0,2020,30.34022099,15.25306596,6.446296296,37.43888718,47.95664559,15.25306596,12.7745127,10.93309322,7.910390419,7.758919487,9.081262081,7.276831104,7.872787536,8.341607144,5.376826084,6.446296296,1.75,0,0,2.40625,2.374842767,3.842261905,3.49295393,4.10125,0.778571429,30.34022099,28.03129237,29.56077787,24.0965134,22.96397096,23.69764525,20.03286318,20.59297521,21.39755149,20.01619855,37.43888718,37.20360343,35.57264274,35.41995796,37.47957951,40.70648141,42.2973416,42.97362403,43.19443071,44.51132519,47.95664559,49.10724713,38.09741451,47.62507938,49.17468491,56.09068061,68.17801019,62.99360681,68.1463415,64.66320414
530,X2020.9,10,0,2020,27.10147098,13.97676452,6.469136501,42.12093434,47.4938598,13.97676452,15.25306596,12.7745127,10.93309322,7.910390419,7.758919487,9.081262081,7.276831104,7.872787536,8.341607144,6.469136501,6.446296296,1.75,0,0,2.40625,2.374842767,3.842261905,3.49295393,4.10125,27.10147098,30.34022099,28.03129237,29.56077787,24.0965134,22.96397096,23.69764525,20.03286318,20.59297521,21.39755149,42.12093434,37.43888718,37.20360343,35.57264274,35.41995796,37.47957951,40.70648141,42.2973416,42.97362403,43.19443071,47.4938598,47.95664559,49.10724713,38.09741451,47.62507938,49.17468491,56.09068061,68.17801019,62.99360681,68.1463415
531,X2020.10,11,0,2020,27.20680683,13.30711864,2.382358674,35.54155561,43.0380884,13.30711864,13.97676452,15.25306596,12.7745127,10.93309322,7.910390419,7.758919487,9.081262081,7.276831104,7.872787536,2.382358674,6.469136501,6.446296296,1.75,0,0,2.40625,2.374842767,3.842261905,3.49295393,27.20680683,27.10147098,30.34022099,28.03129237,29.56077787,24.0965134,22.96397096,23.69764525,20.03286318,20.59297521,35.54155561,42.12093434,37.43888718,37.20360343,35.57264274,35.41995796,37.47957951,40.70648141,42.2973416,42.97362403,43.0380884,47.4938598,47.95664559,49.10724713,38.09741451,47.62507938,49.17468491,56.09068061,68.17801019,62.99360681
532,X2020.11,12,0,2020,33.16792069,18.37531483,1.528694158,34.52825062,40.23735085,18.37531483,13.30711864,13.97676452,15.25306596,12.7745127,10.93309322,7.910390419,7.758919487,9.081262081,7.276831104,1.528694158,2.382358674,6.469136501,6.446296296,1.75,0,0,2.40625,2.374842767,3.842261905,33.16792069,27.20680683,27.10147098,30.34022099,28.03129237,29.56077787,24.0965134,22.96397096,23.69764525,20.03286318,34.52825062,35.54155561,42.12093434,37.43888718,37.20360343,35.57264274,35.41995796,37.47957951,40.70648141,42.2973416,40.23735085,43.0380884,47.4938598,47.95664559,49.10724713,38.09741451,47.62507938,49.17468491,56.09068061,68.17801019
533,X2020.12,13,0,2020,31.05872892,18.03540257,5.645913633,36.94555561,52.09528969,18.03540257,18.37531483,13.30711864,13.97676452,15.25306596,12.7745127,10.93309322,7.910390419,7.758919487,9.081262081,5.645913633,1.528694158,2.382358674,6.469136501,6.446296296,1.75,0,0,2.40625,2.374842767,31.05872892,33.16792069,27.20680683,27.10147098,30.34022099,28.03129237,29.56077787,24.0965134,22.96397096,23.69764525,36.94555561,34.52825062,35.54155561,42.12093434,37.43888718,37.20360343,35.57264274,35.41995796,37.47957951,40.70648141,52.09528969,40.23735085,43.0380884,47.4938598,47.95664559,49.10724713,38.09741451,47.62507938,49.17468491,56.09068061
534,X2020.13,14,0,2020,35.4229994,19.45824153,1.809302326,28.70042028,29.91621659,19.45824153,18.03540257,18.37531483,13.30711864,13.97676452,15.25306596,12.7745127,10.93309322,7.910390419,7.758919487,1.809302326,5.645913633,1.528694158,2.382358674,6.469136501,6.446296296,1.75,0,0,2.40625,35.4229994,31.05872892,33.16792069,27.20680683,27.10147098,30.34022099,28.03129237,29.56077787,24.0965134,22.96397096,28.70042028,36.94555561,34.52825062,35.54155561,42.12093434,37.43888718,37.20360343,35.57264274,35.41995796,37.47957951,29.91621659,52.09528969,40.23735085,43.0380884,47.4938598,47.95664559,49.10724713,38.09741451,47.62507938,49.17468491
535,X2020.14,15,0,2020,38.19172216,21.69615615,1.042424242,26.64640535,26.56226123,21.69615615,19.45824153,18.03540257,18.37531483,13.30711864,13.97676452,15.25306596,12.7745127,10.93309322,7.910390419,1.042424242,1.809302326,5.645913633,1.528694158,2.382358674,6.469136501,6.446296296,1.75,0,0,38.19172216,35.4229994,31.05872892,33.16792069,27.20680683,27.10147098,30.34022099,28.03129237,29.56077787,24.0965134,26.64640535,28.70042028,36.94555561,34.52825062,35.54155561,42.12093434,37.43888718,37.20360343,35.57264274,35.41995796,26.56226123,29.91621659,52.09528969,40.23735085,43.0380884,47.4938598,47.95664559,49.10724713,38.09741451,47.62507938
536,X2020.15,16,0,2020,37.33535116,23.22735773,1.893289086,25.69627747,31.4844637,23.22735773,21.69615615,19.45824153,18.03540257,18.37531483,13.30711864,13.97676452,15.25306596,12.7745127,10.93309322,1.893289086,1.042424242,1.809302326,5.645913633,1.528694158,2.382358674,6.469136501,6.446296296,1.75,0,37.33535116,38.19172216,35.4229994,31.05872892,33.16792069,27.20680683,27.10147098,30.34022099,28.03129237,29.56077787,25.69627747,26.64640535,28.70042028,36.94555561,34.52825062,35.54155561,42.12093434,37.43888718,37.20360343,35.57264274,31.4844637,26.56226123,29.91621659,52.09528969,40.23735085,43.0380884,47.4938598,47.95664559,49.10724713,38.09741451
537,X2020.16,17,0,2020,37.72946735,22.81796303,1.911962659,26.6963469,38.59304898,22.81796303,23.22735773,21.69615615,19.45824153,18.03540257,18.37531483,13.30711864,13.97676452,15.25306596,12.7745127,1.911962659,1.893289086,1.042424242,1.809302326,5.645913633,1.528694158,2.382358674,6.469136501,6.446296296,1.75,37.72946735,37.33535116,38.19172216,35.4229994,31.05872892,33.16792069,27.20680683,27.10147098,30.34022099,28.03129237,26.6963469,25.69627747,26.64640535,28.70042028,36.94555561,34.52825062,35.54155561,42.12093434,37.43888718,37.20360343,38.59304898,31.4844637,26.56226123,29.91621659,52.09528969,40.23735085,43.0380884,47.4938598,47.95664559,49.10724713
538,X2020.17,18,0,2020,39.93346254,24.70709445,4.070391061,26.920344,32.41491718,24.70709445,22.81796303,23.22735773,21.69615615,19.45824153,18.03540257,18.37531483,13.30711864,13.97676452,15.25306596,4.070391061,1.911962659,1.893289086,1.042424242,1.809302326,5.645913633,1.528694158,2.382358674,6.469136501,6.446296296,39.93346254,37.72946735,37.33535116,38.19172216,35.4229994,31.05872892,33.16792069,27.20680683,27.10147098,30.34022099,26.920344,26.6963469,25.69627747,26.64640535,28.70042028,36.94555561,34.52825062,35.54155561,42.12093434,37.43888718,32.41491718,38.59304898,31.4844637,26.56226123,29.91621659,52.09528969,40.23735085,43.0380884,47.4938598,47.95664559
